col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,label
-0.398057702823028,-14.182553359482132,0.37307725625497995,-1.5706907722517536,-0.18833578024379818,-0.6523340203323956,0,0.808419883869208,0,1.1501917237538062,1.4125510543033692,-25.30224935340829,-0.25805041124906436,-60.5870528871036
-0.40816482635767604,-14.182553359482132,-0.5042036520232361,-1.4490501659310004,0.42182907929639574,-1.749713960013286,0,1.8546833856627691,0,-1.2469875755986162,-0.8721384120835161,-36.713089776782056,-1.1799786823061604,-82.39508725021392
0.4112765646910256,-14.182553359482132,-0.4876102015878218,0.855578972444981,0.5785585672086256,-0.4137924608869377,0,-0.20491395536290977,0,-0.6865703205615762,-1.1403686533353254,49.78453754090254,-0.5195050550963305,15.072165573597895
0.42681943299253955,-14.182553359482132,2.1624058854874337,-0.9161769721960842,-0.598800637718598,0.131065191240234,1,1.00189429751059,1,-1.125438737648942,0.7009137595220724,-51.02707656409292,-0.8337296618010974,11.655859051889806
0.06094668415385093,-14.182553359482132,1.3693935716612917,0.2612686865241892,0.37716956291553083,1.3984401247777092,1,1.3268627961867954,1,0.2042682163153409,-0.4709167382459962,-13.84159303629028,1.2929197403753423,146.56019523773006
-0.3932547821681079,-14.182553359482132,0.006117076602556465,0.10123533852280277,-0.44163813668616,-0.6935721427294045,0,1.5938323196983104,0,0.8287552394318044,0.9546789034172821,2.208315189468194,1.79726251374077,31.32488628552574
0.049385660178575125,-14.182553359482132,0.8455185551669864,-0.7028869039246108,-0.9362598208382029,-2.2111564219466437,0,0.34651320211825976,0,-2.2134894220744514,-0.27939915854152464,18.0791150009905,-1.8119413887598286,-54.318977431972016
0.3494388272068586,-13.182553359482132,1.1611057055328275,1.7025815865475895,0.24499938993833612,-0.9091635852085947,0,0.6669296269347521,0,0.14762550329084506,-1.8084561928228433,-49.0877807780803,0.6694252811800082,-58.667600011466774
2.0579482374945823,-14.182553359482132,0.028597395157674444,0.06852282902049273,-0.3302697490433245,1.485813592709207,0,-0.7058838650707235,0,2.1230222643795513,0.5349558437291045,-58.94778131586863,1.37604157888236,-56.52855438222697
-0.09719589220851312,-14.182553359482132,0.9337836848792502,-1.5145017289552092,-1.4499790377077106,1.396288450480399,0,-0.5131743280499723,0,0.6772387327094639,-0.10355731303014769,-15.739968289240892,1.3196030811827992,-195.61315029602233
0.6151002530831131,-14.182553359482132,-1.1160140125110611,-0.3174158474302506,1.0373807257611847,0.7464387760052555,0,1.240766299431581,1,-0.1824663534939348,-1.6697369337521706,-33.46316925561986,-0.07494921268256542,-31.824419907604124
0.5850664804325988,-14.182553359482132,-0.1457488582145654,1.6504917142392643,0.6531401673958513,-2.18404683157416,1,0.5151560135402085,0,-0.8412640413856772,-1.0856446785446932,-20.299904556410223,0.874028560381524,-14.065880711912094
-0.548400946647564,-13.182553359482132,-0.6786910924342092,-1.5595499698722106,1.156994549356905,-2.1346164777941823,0,1.2233584969668843,0,-1.0833983697899465,-0.6088905736728254,-17.96664974199225,0.7340087242175317,-107.4645565259739
-0.7245786400018301,-14.182553359482132,1.0212160983192435,1.9411673295089427,-1.7370681776572376,-0.8711304604532404,0,0.5386678480010617,0,0.251811460342567,0.9278843463931056,-62.801851635446496,-0.5057823129271334,-267.0388450302953
0.9943993655780698,-13.182553359482132,0.9027952567995537,0.9668203553611945,-0.5476877170733002,0.02249213471869839,1,-0.44997678048895384,0,0.08736539342135988,0.40426885337255203,-37.584872946282246,0.05809148608500465,-21.746541518002
-1.0318791653509418,-14.182553359482132,-0.19411687380513848,-0.25478056476186006,-0.2826916461236739,-1.2871742700271933,1,-1.3575524195572304,1,0.3721978543304667,-0.42791797339964405,6.943956339616351,-2.2672690680171232,5.119104567577423
0.40764966942781167,-13.182553359482132,0.17237149798723767,0.8164939272808366,0.5151512608763322,-0.29045357318115494,1,1.0912657866995679,0,0.11168448926753274,0.9215532575456441,29.140390059765814,0.5854926417784537,150.08221949305783
0.8718229896394696,-13.182553359482132,-0.10454595033142332,-0.5629571122710794,0.3570977930085357,0.239006974382058,0,-1.144436064255047,0,-0.43171211193197156,1.6029525548857178,-34.36417481932735,-0.30166382183286655,-86.85136498159893
0.9687897915526905,-14.182553359482132,-0.025252758008544453,-0.7359182436336972,-0.49700901214605864,-0.7326550316610022,0,1.6735708010031787,0,1.045904469062217,-0.09130458388092139,4.063207829999325,0.1485993463229752,-27.365034883135603
-1.0663539639282844,-14.182553359482132,0.9944260306809981,1.1199819041128602,0.39492996378260037,-0.1119624752901157,0,0.45547016731949547,0,0.3023959029434097,-0.16480319625974504,8.359196451576242,0.1326474714290992,-174.88801581682688
-0.39099830533876456,-14.182553359482132,-0.9899703233635994,1.390978180330522,-0.00881964428088101,-0.1908668539098174,0,-0.3842172133021772,0,1.2485769125552029,0.4652354947928239,48.53389027274978,0.27541227186059125,59.63162692810189
1.8850149428934964,-14.182553359482132,1.5225861283615423,0.19197457004290353,-0.2700389365287841,1.6238988743377474,0,0.15015537545578014,1,2.3617940026645523,0.8598621964318792,-7.248240485533995,1.4555887409671158,-11.604135117574685
-0.7116898773078565,-14.182553359482132,-1.3740091710557092,-1.9173181463637758,1.8993111401969724,-1.8630643814965087,1,0.5419334186428527,0,0.031644139246944425,0.318798207100939,-35.990005510349334,-0.8587676664448624,-43.60517129043882
-0.36630837184962467,-13.182553359482132,0.3349223549698393,0.02235460367070564,-1.059754914656193,-1.4083649279667523,0,0.666173842052099,0,0.5277943408604521,-0.22812443371384614,-18.41087677212712,-0.8982567253250828,-125.33008835473373
0.4780080066147186,-14.182553359482132,1.5547703900503855,-1.7889167240552966,1.3707879628171755,0.1627350317680034,0,-0.4937974615950488,1,-0.7865463591426233,-0.06945422242037248,30.9638225282667,-0.8451359374133668,42.62522998330713
0.5108232455993905,-14.182553359482132,0.1373055121621755,0.5404314732451665,2.322785649336935,0.13100358906169846,0,-0.873198744009811,1,0.8737352093211214,2.4631036461700475,1.922523937831502,0.25341556431144374,-81.16957019699231
-0.7326703624307408,-13.182553359482132,1.961771571698319,-0.3931143405218996,-1.2371223247127536,0.36756159268848665,0,0.9309104649338291,1,0.20170522827431564,-1.2306981575937899,-49.24911815244068,0.38980870216300834,-129.00882876057165
-1.0269667230846806,-14.182553359482132,-0.7974475238958295,-0.5547562531944447,-0.25342830050958925,-1.8250896037004984,0,-0.9565727799635185,0,-0.4431760995494562,-0.4295977826846497,-5.870670269863938,-0.9775679882349374,-155.39203696439824
0.7818325257046526,-14.182553359482132,-1.1907960586222843,-0.37507578418765114,-1.080722823301409,0.39093073912583326,1,-0.2011317612811266,1,0.3176477551979088,-0.9632981552965385,-27.082772230979955,-0.6828629244406228,6.240299482427446
0.4425869518943525,-14.182553359482132,0.4958546083106236,-0.07710437475679785,1.0733377015308996,-0.04639858042565198,0,-1.800032838691614,1,0.24181342262055167,0.003760314619824136,-0.725711543855333,1.11278219116604,-131.29453726881684
0.8865164232982683,-13.182553359482132,-1.6456996797798353,1.49875866412737,0.590218234549041,0.9651175618833944,1,-1.0611698274098917,0,-0.34551517565401496,0.16778015387011722,-2.268659578447512,1.0043134444787016,139.27219371890106
0.30346603663591604,-14.182553359482132,2.3735546826515037,0.5913054112522731,-0.3939539615200247,0.15294860831885917,1,-0.9201561261652204,0,-0.7221259273389175,-0.3082175460759247,24.73829498598344,0.8063903801040739,52.458847589990704
-0.2878569503939182,-13.182553359482132,-0.1173708529893078,-1.0487690947014858,0.007538923159150546,0.7054986082643739,1,-0.3610904503974995,0,0.63230150714464,0.5165007345968484,23.138498131806493,-0.2082281164656946,127.96898129786653
-1.655101920646159,-13.182553359482132,-0.1288606765944631,-0.9332418728183949,-0.6010189930413633,-0.026110735586880488,0,-0.485037526322371,0,-1.6137750941509117,1.4985439774405285,18.849234301245833,0.7098962731212466,35.62490011856821
-0.1514650610534743,-14.182553359482132,-0.09464953813792336,-0.12876360147710644,1.5843898447162001,-0.9216666787404176,1,0.35928765197423074,1,1.3194014956844602,-0.9663533391969997,4.961985563167573,-0.18195909459745713,49.71388159564523
1.5667750120975228,-13.182553359482132,-1.1546522928749352,0.6046059778126015,-0.0677944095528253,0.3486276655283946,1,0.6065016193798347,1,-0.33893217845007556,1.3366200061859228,30.755871887306004,-0.6971802901393639,165.46426659543755
1.0311328518608678,-13.182553359482132,-2.194851477980377,1.2613883837396982,0.4062936381335749,1.51450179261549,1,0.6635609110051187,0,1.5378350134651044,0.09401946408414369,1.496721381294924,0.14076099628293123,124.56159321714648
0.9495217204724281,-13.182553359482132,-1.2613248132705108,-1.3177935996373,-0.00586084179291486,-0.5614287925376137,0,-0.5664453996230506,0,-1.2903574984938455,-1.3501073589854853,16.012017371793124,0.2551597193121278,-50.56787021775935
0.848765155947352,-14.182553359482132,0.30758375369459606,0.8939425074587574,-0.22148651280460804,0.24916913861073395,0,0.47425963726883896,0,-0.08202611298189569,-2.008294525663942,29.85132739035669,1.0798612260683516,86.51660090623713
-1.1563473924534227,-14.182553359482132,-0.9671916255450375,-0.18023810094543455,0.42077814333881247,-1.436927263944579,0,0.933631000902649,0,0.7061125325222554,0.7642525695582318,59.469041355792264,-2.3329159575998086,117.00440214356257
2.6618365949018616,-14.182553359482132,-0.1747455004703598,0.977514154340035,-2.3609677038827463,-1.781130099826435,1,1.254921036080741,0,-1.2742555964595372,2.2368034941111015,76.82167098457151,1.7238500543019861,189.7158042840798
-1.0055665506379552,-14.182553359482132,-0.1785281385022218,0.2874465665966551,0.5926649161821492,-0.6498699648184151,1,-1.8101787426498392,0,-1.4018530878108513,-1.2106510940260846,59.95031816879798,-1.530228369458967,59.40566675823629
0.3034258957943216,-14.182553359482132,-1.5022241855764786,-1.3979363436299796,-0.3562299255000145,0.5681761703068275,0,1.1410918223005195,0,1.979753171958313,-0.872994129143437,12.318197754718161,0.5327044540731245,15.191267898920351
-1.234843763262724,-13.182553359482132,0.06638552833374467,-1.145999929859754,0.03620475049264998,-1.4187737690825353,0,-0.10696708590968451,0,0.9895613623873707,0.7491849571217828,-17.422977481431758,-1.0501166837141027,-92.66730660454367
0.7892958368998363,-14.182553359482132,0.56415421070617,-0.6402903530853162,0.3780489613971255,2.274893615378409,1,0.17783467823982776,0,-1.791799061150276,1.385830751855482,76.52155192035536,0.20796387557935053,261.35317054534397
0.13613152028001219,-14.182553359482132,1.1243982466112339,-0.7828047461186661,1.2050726510778509,0.9850786487552746,0,-0.020310728126468246,0,0.5053328613605301,0.8709812569324689,-9.030792679024309,-0.509694333126128,43.984575101603355
0.11073546392296213,-13.182553359482132,0.5238950820997578,-2.9516294419511495,-1.33838665614297,-0.6161172267259218,0,-0.4200752779637137,1,0.2134570348871417,0.6668563917643825,42.04050483535301,-0.2997190240275075,-121.64222066677453
1.218691806201376,-14.182553359482132,-0.5586131407264413,-0.23966581057673167,0.164494552187211,0.4228172758867756,1,1.1125657488327696,1,-0.7103884962376956,0.6331203351872664,-13.317563713884036,1.8569288524844618,121.45390927988306
1.5824255092079345,-13.182553359482132,0.08444896222624575,-2.0299181662569254,-0.8703032058420221,1.2591233204599852,0,0.9302319194873572,0,0.4712595033676901,0.9537949478638931,26.612708943705066,-0.2673411705315097,98.10378996234856
0.426363137921232,-14.182553359482132,0.5307730403755243,0.7565105774310473,-0.6939124288019463,0.2125979522793575,1,-0.4991331029879568,0,1.2429871073050165,0.8013760357048229,25.274040777830354,1.3779082563891847,65.31942204641075
-0.4339974561435539,-14.182553359482132,0.6071284263257338,1.362443202365821,0.22016850122740048,0.6910449335037465,0,-0.2795624390619668,0,-2.76181111247203,0.8228398750262856,-23.762487529805792,-0.6674093109124604,-21.061349117747152
1.124205964127533,-14.182553359482132,1.450431841413628,1.1660340961910751,0.42868333956359406,0.02999536859273419,0,0.6095408427660141,0,-0.3922845218797911,-0.3726318211036748,2.5744165088296795,0.944057802806322,34.41690651080848
-1.1546499951144518,-14.182553359482132,0.7724979761456557,0.4844919562361203,-1.1232920311044328,1.0166556391243418,0,0.9145402563794992,0,-0.3015387592305162,0.05485569744650306,5.7140799975127825,0.8550583920760285,22.099656285512477
-0.1607512459573268,-14.182553359482132,0.4127757768988095,1.9167087300887538,0.4093537884952469,2.4571797596218765,0,-0.6259348732044057,0,-0.3164755934224277,-1.6456424101576643,-20.809518663404987,0.03325287313254522,-17.98810693845939
0.15602100014448492,-14.182553359482132,-1.7916552722976755,0.4204429780380795,1.8313436920243202,-0.3375742536376653,1,0.3992442556799945,0,1.7877413483854492,-0.7622844360703398,-11.48177649150684,-0.7960987635353454,45.30337176027336
-0.5917190363262181,-14.182553359482132,0.57053096163854,-1.5919793337898958,-1.4177817450277617,2.1368548474634155,1,-1.7472515303716334,0,0.15691104462862962,0.6359733890715588,9.103964727069187,0.8712428863259902,52.86702269020266
-0.4934957946235214,-14.182553359482132,0.974547219326006,0.5541248991324768,-0.14397927780765882,0.3549394605501828,1,-0.7199196879041097,0,1.0135414196968713,0.6927072681885488,37.90213621373037,0.527792533401557,167.53543074421813
-0.09982742477633522,-13.182553359482132,1.2545922203655042,-0.9155608078673761,-0.40400456115013667,-0.3909203392264054,0,0.47907347169474584,0,0.5536513786122762,1.2199291923580844,-13.043477249050895,-0.5662338248286363,7.065140725818903
-1.5749357350059294,-13.182553359482132,-0.0784549582329027,0.7344461160318011,-0.985507610539486,0.9241105138226726,1,-0.14879275088262023,1,0.5209247245028035,-0.06301409059867039,-13.32759270629665,1.421726321895347,94.06910857147841
-0.3755413372783612,-13.182553359482132,0.09158697932289295,0.02382490565907705,0.0022003194557337438,-0.6009866437762863,0,-1.953154391031307,1,-1.8437098191342514,1.4792597533225083,-5.998441657827971,0.06987764723389558,-78.99468948779831
-1.8086370341176417,-14.182553359482132,0.0426813966238468,0.11791216625189241,-0.3909633083262866,-0.965367524793749,1,0.28345797597427863,1,0.0736096927324541,-0.18683044641739951,28.411096693825,1.3723873296603315,56.51365946034189
0.8755781419930926,-13.182553359482132,0.7160831755255314,0.03595314779455811,-1.3632427853822227,1.1013941277910027,0,-2.17027521427849,0,-1.4552888692738326,-0.6198191779323902,10.849967922756452,1.0559326501497412,-64.53535741634937
-0.8486123409768076,-14.182553359482132,0.1012210409599089,-0.23371173877542983,-1.7158421983914716,0.23713100156337855,1,-0.16768624996202697,0,-0.391130394488347,-0.7847987725798429,-16.979179154052435,-0.8890177763931149,104.78249085216096
0.6088024765582777,-13.182553359482132,-0.2690953251375142,-1.5804175681930979,-0.4012920671031749,1.0669517308654344,1,0.8033112410544794,0,1.218008147926454,-1.785657562318414,-4.341698555449334,-0.5390136415108994,90.2779935167735
0.09665248943716216,-13.182553359482132,0.23643326652758953,-1.709479354512297,1.2676441878092697,-0.4062454500460415,0,-0.8473940563198842,0,0.5293280379659961,0.7564061561083726,17.88259946536412,-0.5704280542402531,-72.85302546758331
-0.6762866591351236,-14.182553359482132,1.3382317642555286,-1.390674963412924,-1.443763948005036,-0.7704247634029852,0,-0.042497324502776386,1,0.05736541639726507,0.847343588393627,17.387066657647445,0.5421282082288628,2.23248755349794
-0.3054756020114928,-14.182553359482132,1.0204130087167276,-0.7785747474568595,0.7664762576573592,-0.43841941414005453,1,-0.038986198144009575,0,-0.21696202779408727,-0.2571799365816095,-7.424236231403227,0.30880566295804374,33.564177328845545
1.257710605248017,-13.182553359482132,0.801042388802579,-1.0450634987571086,-0.14910782799955757,1.1448499272801234,0,0.27072194232551955,0,0.5453657891591968,0.024947445808311146,-16.045952544359608,0.17498354675286873,44.04900462937557
-0.020774104550523666,-13.182553359482132,-0.9068903581469251,-0.4793280003262454,-0.9071748371629422,0.455219438731466,1,-0.03784797469297474,1,1.5823451165788196,1.7238005102619112,16.04102850447283,0.012813367919072253,66.95609024511529
-0.6360730293594558,-14.182553359482132,0.9615643104472448,0.12381537563649861,-0.7438829212172163,0.2850970099863804,1,-0.34233144431585183,0,-0.9135362830312806,0.5004569189789966,11.44668029616445,-0.2895495140998947,108.87043156720324
0.6023881667097107,-14.182553359482132,-0.5483749706279814,0.7488939022996771,0.7444013014420574,-0.7119606079983359,0,1.3639061823954728,0,-1.6852104414619942,-0.17092861558283484,-6.058017896260134,-0.8562532116560824,48.96427118642324
-1.0278699478045223,-13.182553359482132,0.520813761925623,-0.4287572867865319,1.7012239030894916,0.3269984218767075,0,-1.6328081831515129,0,1.8302399798771798,2.4629556573863143,-2.9855823854446255,0.16514931823508386,-85.92199334052094
0.9490748755828721,-13.182553359482132,0.9473447588164329,0.026510437288933392,-0.051515426216613036,-1.3346501421450494,1,1.024885101851432,0,-0.14104525619003724,0.002163348134797138,43.21542759491358,0.589946219499004,143.57798921844187
-0.2107920450448118,-13.182553359482132,-0.3869021276074749,-0.8240745665513288,-0.35118181479519045,-1.8941901310860392,0,-0.2873200573306175,1,0.4921397425734041,0.6874743020387282,-4.856810757541558,-0.6745902089670709,-106.47111835380926
0.8235690330932397,-14.182553359482132,0.23076903144204322,-2.240182767549554,0.8723648243055308,-0.34918081219635805,1,-0.5667438211709335,1,-0.041200347561240094,-1.2295686926404434,-9.277096877769129,-0.8291470295164403,37.26394055268226
-2.5749950470101726,-14.182553359482132,1.628948493624967,0.5032699569510182,0.5203725896608458,-0.498775922011331,0,0.20217014468953762,0,-1.21336471132308,-0.868264603751919,45.38193147773805,-1.5708992674119364,-58.857638136168674
-1.0105332657465087,-14.182553359482132,-1.0970808666802396,-0.418794031132174,-0.7320120113317751,-1.9310368952808414,1,-0.5471991766663479,1,0.8742376424247452,-0.8891947746154792,-2.0274469437369818,2.651929980141232,-9.66812603178802
-0.7165456388626666,-14.182553359482132,0.20630820126745852,-1.972601389612272,1.716439203225341,-0.07759773485445329,0,-0.3392304979354322,0,-0.2001878500142061,-0.18364811047706062,9.034659651943342,-1.0870743018678237,-31.562889679167068
1.676950289732438,-14.182553359482132,0.2714371947788252,0.609421829323905,1.6584813574066157,-0.35059313525786506,1,-0.13156638433490495,0,0.4556672813072398,-0.18667370657692517,-51.683280795889154,0.4132938868563049,66.93322240462197
-1.4367631789550286,-13.182553359482132,1.4645937280668009,0.051172176855840246,-0.08716875434839899,0.17815013070333363,0,0.11191323945757885,1,0.7594214301219494,-0.3279351924210355,95.09458322128145,0.019662412192338514,91.9567290445699
0.034121077656062815,-14.182553359482132,0.16699747800579198,0.46850208544575445,0.26699694931604084,-0.3021407831192887,1,0.5974791465935084,0,-1.120633334347442,-0.11637758819856552,-33.48597282631078,0.8702276291094051,22.913346756022882
-1.5603023900349176,-14.182553359482132,2.3981906643664432,-1.1287431068926859,-2.374535231729541,-0.05497254970747064,0,0.00571538651422993,0,-0.07460192217139833,0.7384252626798091,-56.41189905800591,0.5047443137625404,-119.33192545937624
1.1782426206421583,-13.182553359482132,-0.9552855982943929,-2.9415610068816203,0.5926446281112534,0.542724570806299,1,-0.462323268654847,0,1.795594483704322,1.8638906217147333,17.38095701345701,1.8488932068774375,141.8720971259426
-0.8230623890993705,-14.182553359482132,-1.2886559015053618,-0.5278486004988028,2.456028534668375,-1.069420489192838,0,0.9162826323345533,1,1.7856914476868848,0.6662257270321843,-56.849787041250565,0.7335768028468458,-92.75021213738742
0.3497247969005535,-14.182553359482132,-0.8472081398439306,0.28356876539051923,-0.5497172304216483,0.06143028331488331,0,-0.5607456554047308,1,0.23795602566019516,0.9622832688113236,-7.96616694257468,-1.3815452223928784,-66.43804495503628
0.38939515655548024,-13.182553359482132,-0.4381392761372701,0.17526903416397713,-0.8143717786158571,-0.4239113902267045,1,0.4021057908551635,0,-0.23853222306327354,-0.9129188892028681,-17.66435093257318,-0.5038355543057732,1.0932440781999233
0.13473591416480965,-13.182553359482132,0.027463993067993284,0.5696121040442043,0.7360465874352745,0.13666177534296786,1,-0.8941631112332928,0,-0.6340268115690921,1.7258944062271249,29.516328815435937,-0.3154474741401176,74.10737963870037
